2020-02-18 17:39:24 INFO  DriverControllerBase:184 - NO screenshot --> Akzo Nobel NV (AKZO);https://es.investing.com/equities/akzo-nobel;-;2.11;-
2020-02-18 17:39:24 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/albemarle] 
2020-02-18 17:39:44 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:39:44 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:39:44 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:39:44 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:39:45 INFO  DriverControllerBase:183 - No se obtiene el chart de [Albemarle Corp (ALB)] [https://es.investing.com/equities/albemarle] porque la RPD [1.67] es menor que la RPD mínima [3.0] 
2020-02-18 17:39:45 INFO  DriverControllerBase:184 - NO screenshot --> Albemarle Corp (ALB);https://es.investing.com/equities/albemarle;-;1.67;-
2020-02-18 17:39:45 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/alfa-laval] 
2020-02-18 17:39:48 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:39:48 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:39:48 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:39:48 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:39:49 INFO  DriverControllerBase:183 - No se obtiene el chart de [Alfa Laval AB (ALFA)] [https://es.investing.com/equities/alfa-laval] porque la RPD [2.15] es menor que la RPD mínima [3.0] 
2020-02-18 17:39:49 INFO  DriverControllerBase:184 - NO screenshot --> Alfa Laval AB (ALFA);https://es.investing.com/equities/alfa-laval;-;2.15;-
2020-02-18 17:39:49 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/alliance-trust-plc-ord-shs-25p] 
2020-02-18 17:39:52 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:39:52 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:39:52 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:39:52 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:39:52 INFO  DriverControllerBase:183 - No se obtiene el chart de [Alliance Trust PLC (ATST)] [https://es.investing.com/equities/alliance-trust-plc-ord-shs-25p] porque la RPD [1.59] es menor que la RPD mínima [3.0] 
2020-02-18 17:39:52 INFO  DriverControllerBase:184 - NO screenshot --> Alliance Trust PLC (ATST);https://es.investing.com/equities/alliance-trust-plc-ord-shs-25p;-;1.59;-
2020-02-18 17:39:52 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/allianz-ag] 
2020-02-18 17:39:56 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:39:56 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:39:56 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:39:56 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:39:57 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 17:39:57 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 17:39:57 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 17:40:20 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 17:40:24 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 17:40:24 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=3b0973a3d119aa68c2e552294d4a9d82&time=1582044039&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=347&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 17:40:25 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 17:40:25 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=3b0973a3d119aa68c2e552294d4a9d82&time=1582044039&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=347&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream73.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 17:40:25 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 17:40:26 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 17:40:26 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 17:40:26 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 17:40:26 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 17:40:26 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 17:40:27 INFO  DriverControllerBase:481 - Generando screenshot --> Germany;Financiero;Seguros (vida);Allianz SE VNA O.N. (ALVG);4,0;98,04;12,34;0,96;0,63;4,52;3,99;1,39;1,08;161,46;119,95;17,18%;10,14%;17,35%;7,44%;5,79%;7,71%;1,51%;-4,79%;-0,32%;10,37%;0,86%;5,22%;-;-;-;-;50,94%;51,87%;54,87%;53,22%;4%;4,91%;4,7%;4,76%;7,23%;16,49%;49,24%;48,09;https://es.investing.com/equities/allianz-ag
2020-02-18 17:40:27 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/altria-group] 
2020-02-18 17:40:31 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:40:31 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:40:31 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:40:32 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:40:32 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 17:40:32 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 17:40:32 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 17:40:51 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 17:40:53 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 17:40:53 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=1deebfc368b9b09c9b2166747499eefb&time=1582044070&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=8044&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 17:40:53 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 17:40:53 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=1deebfc368b9b09c9b2166747499eefb&time=1582044070&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=8044&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream285.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 17:40:54 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 17:40:54 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 17:40:54 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 17:40:55 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 17:40:55 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 17:40:55 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 17:40:56 INFO  DriverControllerBase:481 - Generando screenshot --> USA;Consumo no cíclico;Tabaco;Altria Group (MO);7,36;84,06;-;3,36;5,34;55,44;161,67;13,49;23,35;3,35;0,96;-245,36%;67,52%;-119,9%;29,02%;-;6,47%;-1,75%;63,39%;-1%;9,52%;0,48%;0,41%;0,31;0,6;0,59;1,05;434,62%;288,98%;450,69%;308,25%;7,44%;3,88%;4,39%;4,32%;12,02%;7,33%;-;82,11;https://es.investing.com/equities/altria-group
2020-02-18 17:40:56 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/amcor-plc] 
2020-02-18 17:40:57 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:40:57 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:40:58 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:40:58 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:40:59 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 17:40:59 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 17:40:59 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 17:41:19 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 17:41:21 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 17:41:22 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=c9bd8b5a917a049967bce9b65062bca8&time=1582044098&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=1142204&interval=86400&refresh=8&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 17:41:22 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 17:41:22 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=c9bd8b5a917a049967bce9b65062bca8&time=1582044098&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=1142204&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream16.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 17:41:22 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 17:41:23 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 17:41:23 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 17:41:23 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 17:41:23 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 17:41:24 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 17:41:24 INFO  DriverControllerBase:481 - Generando screenshot --> USA;Materiales básicos;Contenedores y empaquetado;Amcor (AMCR);4,53;11,87;-;-;1,14;-;27,73;3,05;10,45;3,35;11,96;-46,63%;-70,04%;-;-2,3%;-8,05%;6,54%;38,82%;0,45%;-;-0,97%;-1,04%;6,11%;0,7;0,91;1,19;1,52;100,56%;675,77%;106,42%;717,37%;4,51%;2,43%;-;2,6%;38,14%;15,57%;-;45,94;https://es.investing.com/equities/amcor-plc
2020-02-18 17:41:24 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/american-states-water-comp] 
2020-02-18 17:41:28 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:41:28 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:41:28 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:41:28 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:41:29 INFO  DriverControllerBase:183 - No se obtiene el chart de [American States Water Company (AWR)] [https://es.investing.com/equities/american-states-water-comp] porque la RPD [1.32] es menor que la RPD mínima [3.0] 
2020-02-18 17:41:29 INFO  DriverControllerBase:184 - NO screenshot --> American States Water Company (AWR);https://es.investing.com/equities/american-states-water-comp;-;1.32;-
2020-02-18 17:41:29 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/amplifon] 
2020-02-18 17:41:32 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:41:32 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:41:32 INFO  DriverControllerBase:88 - No se obtiene el chart de [Amplifon (AMPF)] [https://es.investing.com/equities/amplifon] porque la Nacionalidad [Italy] no es ninguna de las seleccionadas
2020-02-18 17:41:32 INFO  DriverControllerBase:89 - NO screenshot --> Amplifon (AMPF);https://es.investing.com/equities/amplifon;-;-;Italy
2020-02-18 17:41:32 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/andrew-peller-ltd-a] 
2020-02-18 17:41:36 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:41:36 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:41:36 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:41:36 INFO  DriverControllerBase:140 - No se obtiene el chart de [Andrew Peller Ltd A (ADWa)] [https://es.investing.com/equities/andrew-peller-ltd-a] porque la capitalización [468,76M] no supera la capitalización mínima [2.0] B
2020-02-18 17:41:36 INFO  DriverControllerBase:141 - NO screenshot --> Andrew Peller Ltd A (ADWa);https://es.investing.com/equities/andrew-peller-ltd-a;468,76M;-;-
2020-02-18 17:41:36 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/aptargroup-inc] 
2020-02-18 17:41:38 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:41:38 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:41:38 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:41:39 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:41:39 INFO  DriverControllerBase:183 - No se obtiene el chart de [AptarGroup Inc (ATR)] [https://es.investing.com/equities/aptargroup-inc] porque la RPD [1.24] es menor que la RPD mínima [3.0] 
2020-02-18 17:41:39 INFO  DriverControllerBase:184 - NO screenshot --> AptarGroup Inc (ATR);https://es.investing.com/equities/aptargroup-inc;-;1.24;-
2020-02-18 17:41:39 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/aqua-america-inc.] 
2020-02-18 17:41:40 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:41:40 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:41:40 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:41:40 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:41:41 INFO  DriverControllerBase:183 - No se obtiene el chart de [Aqua America Inc (WTRG)] [https://es.investing.com/equities/aqua-america-inc.] porque la RPD [1.76] es menor que la RPD mínima [3.0] 
2020-02-18 17:41:41 INFO  DriverControllerBase:184 - NO screenshot --> Aqua America Inc (WTRG);https://es.investing.com/equities/aqua-america-inc.;-;1.76;-
2020-02-18 17:41:41 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/archer-daniels-mid] 
2020-02-18 17:41:42 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:41:42 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:41:42 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:41:42 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:41:43 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 17:41:43 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 17:41:44 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 17:42:04 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 17:42:08 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 17:42:08 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=675a76b92cc00b333a18bc1807e1b5e0&time=1582044143&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=8080&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 17:42:08 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 17:42:08 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=675a76b92cc00b333a18bc1807e1b5e0&time=1582044143&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=8080&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream341.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 17:42:09 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 17:42:09 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 17:42:09 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 17:42:09 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 17:42:09 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 17:42:10 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 17:42:10 INFO  DriverControllerBase:481 - Generando screenshot --> USA;Consumo no cíclico;Transformación de alimentos;Archer-Daniels-Midland Company (ADM);3,18;24,64;17,72;0,39;2,06;-;34,44;1,3;3,44;34,53;75.268,96;93,67%;90,67%;-19,4%;310,31%;-6,04%;17,27%;2,4%;17,2%;0,49%;12,55%;-4,45%;6,97%;-;0,87;7,34;1,37;39,94%;63,02%;46,2%;72,53%;3,22%;2,17%;3,02%;0,95%;5,27%;4,5%;41,54%;31,26;https://es.investing.com/equities/archer-daniels-mid
2020-02-18 17:42:10 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/arrow-financial-corp] 
2020-02-18 17:42:12 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:42:12 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:42:12 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:42:13 INFO  DriverControllerBase:140 - No se obtiene el chart de [Arrow Financial Corporation (AROW)] [https://es.investing.com/equities/arrow-financial-corp] porque la capitalización [522,99M] no supera la capitalización mínima [2.0] B
2020-02-18 17:42:13 INFO  DriverControllerBase:141 - NO screenshot --> Arrow Financial Corporation (AROW);https://es.investing.com/equities/arrow-financial-corp;522,99M;-;-
2020-02-18 17:42:13 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/artesian-resource] 
2020-02-18 17:42:16 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:42:16 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:42:16 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:42:16 INFO  DriverControllerBase:140 - No se obtiene el chart de [Artesian Resources Corporation (ARTNA)] [https://es.investing.com/equities/artesian-resource] porque la capitalización [350,8M] no supera la capitalización mínima [2.0] B
